date,sector_name,iip_yoy_growth_lag1,ALUMINUM_vol_3m,COPPER_vol_6m,RICE_05_volatility_3m,ALUMINUM_mom_change,CRUDE_PETRO_volatility_6m,RICE_05_mom_change,RICE_05_vol_6m,COPPER_vol_3m,CRUDE_PETRO_mom_change,RICE_05_volatility_6m,gdp_growth_yoy,COPPER_mom_change,COPPER_volatility_3m,CRUDE_PETRO_volatility_12m,betweenness_centrality,wheat_volatility_x_linkage,WHEAT_US_HRW_volatility_3m,WHEAT_US_HRW_vol_6m,WHEAT_US_HRW_vol_3m,WHEAT_US_HRW_vol_12m,ALUMINUM_volatility_3m,CRUDE_PETRO_volatility_3m,oil_volatility_x_centrality,CRUDE_PETRO_lag1,RICE_05_vol_3m,COPPER_vol_12m,CRUDE_PETRO_vol_3m,WHEAT_US_HRW_mom_change,WHEAT_US_HRW_lag1,oil_shock_x_pagerank,WHEAT_US_HRW_x_backward,month_sin,pagerank,RICE_05_shock_any,closeness_centrality,RICE_05_volatility_12m,eigenvector_centrality,ONI_lag_3m,degree_centrality,forward_linkage,wpi_(a)__food_articles,month_cos,ONI_lag_6m,ALUMINUM_shock_negative,COPPER_shock_positive,quarter,Month_num,CRUDE_PETRO_shock_negative,forward_x_metal,target
2017-05-01,Printing and reproduction of recorded media,-0.03944712918139496,-0.9888576471684514,-0.8699926190759494,1.0200593241034648,-0.168806126056282,-1.0745758440296853,2.290013353459849,0.033001328942338905,-1.5333119490315352,-0.4648401631841453,-0.13082000449148168,0.5435227075721716,-0.37946157405243236,-0.6716147542460217,-0.9334815925412878,-0.8570395580788656,-0.639370308202244,0.16453561635330513,0.17687661827533152,-0.036177182692844694,0.2550899711010356,-0.9451850318133079,-0.9486131947437237,-0.9405046837865214,-0.7830604293500113,0.49602093651197615,0.43182760678636956,-0.38675084574357044,1.4743802847494076,-1.1745065511126238,-0.21573292008274633,-0.9871670247124825,0.7181492830957004,-0.7693834534110983,3.8873012632302,-1.3010088376865077,-0.3030816331526007,-0.9057266403951497,0.5841045843055737,-0.8653072172743927,-0.5273799383701171,-1.6414065640206017,-1.2327757571199651,-1.790397391980857,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-1.2446357899685816,-0.16843038421330378,-0.36635792228578173,-2.941176470588236
2017-06-01,Printing and reproduction of recorded media,-0.03857185295507467,-1.0120790153728385,-1.0949885908686228,2.0454793229608716,-0.4107592751629455,-0.7656464163522311,1.862646382499966,0.39700480125854654,-0.5660471307020891,-0.7781535432152249,1.150610433121565,0.5435227075721716,0.4360296672798651,-0.9851778399395936,-0.9793176742576636,-0.8570395580788656,-0.48049976603263655,0.04427116985611704,-0.7849826337021252,-1.1676462857421088,0.34484330056093737,-0.7940086623654893,-0.3253021456587715,-0.8090782368031642,-0.8859886364967016,0.05824415372899006,0.36492792565049026,-0.3071108155970608,0.8680989586019331,-0.9945453796383267,-0.21573292008274633,-0.953434695076791,0.003607454638372123,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.06547522336232958,-0.9057266403951497,0.8882164863677213,-0.8653072172743927,-0.5273799383701171,-1.9044361636749136,-1.4203528063926463,-0.6365857393709715,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-0.9345461172100862,-0.16843038421330378,-0.36635792228578173,-11.45251396648046
2017-07-01,Printing and reproduction of recorded media,-0.04635262613692321,-1.0381311860634619,-0.7117873125677767,0.6421777057374868,0.153899946534327,-0.759475181407884,-1.9265611050192266,1.686035197707934,-0.25429186814736154,0.29686322138100135,1.1193103122372068,0.5435227075721716,0.9959683803731132,-0.16763339510438674,-1.0327509361448197,-0.8570395580788656,-0.3323684390099047,-0.03275411632342036,-0.8567348773056264,-1.1863670444898513,-0.6763421563387368,-0.8753270412799967,-0.7051207619388685,-0.8064528362761483,-1.0549662217974265,2.953652264934744,0.35650555248741334,-0.24296497829660288,1.1580331422161387,-0.8791856543342902,-0.21573292008274633,-0.9062094335868228,-0.7109343738189562,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.05307374780597213,-0.9057266403951497,0.8882164863677213,-0.8653072172743927,-0.5273799383701171,-0.6623637643365536,-1.2327757571199651,-1.2134915656759142,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.6244564444515908,-0.16843038421330378,-0.36635792228578173,-0.9671179883945836
2017-08-01,Printing and reproduction of recorded media,-0.03676723631226547,0.38038547445273113,0.1095994489445794,1.5197330649975747,1.5116541642607149,-0.9619422307766016,-1.2438057606905364,1.9632302928874938,-0.28666907365695593,0.4547255662067374,0.8329519474930929,0.5435227075721716,1.8323003158841729,0.9879042296254671,-1.110877836429381,-0.8570395580788656,-0.4138780728768857,0.42530795291299817,1.9277390924674043,2.9649193339339655,0.9408545573524227,0.2264408686072068,-0.6963739136163144,-0.8925874759243883,-0.98740541622537,2.364330706555153,0.48701518816629563,-0.05392835941895541,-2.6492699964245827,-0.7176820389086388,-0.21573292008274633,-1.0208993543481741,-1.2340152963828859,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.0531567847634644,-0.9057266403951497,0.5841045843055737,-0.8653072172743927,-0.5273799383701171,0.09506192039804609,-0.7203057281731494,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.3143667716930953,-0.16843038421330378,-0.36635792228578173,4.71349353049908
2017-09-01,Printing and reproduction of recorded media,-0.03157421585172804,-0.2562293963648448,-0.11814337021008124,-0.2540040549586345,0.7069214012900988,-0.8611984738004224,0.47462683448256,1.969055991362719,-0.11365163932118187,0.5775309819778247,0.448289169398925,0.5435227075721716,0.27089143433562746,0.5645415965250381,-1.0993496335239068,-0.8570395580788656,-0.5626375221574159,0.4879639636205071,1.9195806680341676,2.8953191569599417,0.9743768697640376,0.5554358758558408,-0.44824463514494345,-0.8497285157577381,-0.8837214953701223,0.9091845133678587,0.4017245239284936,-0.9246570144579328,0.7309907455505048,-1.1099051049423634,-0.21573292008274633,-0.9939134906396209,-1.425476202276285,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.08848345742547284,-0.9057266403951497,0.12793673121235186,-0.8653072172743927,-0.5273799383701171,-0.7299139582496887,-0.020258649953651526,0.3249239711372665,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.004277098934599808,-0.16843038421330378,-0.36635792228578173,-0.2892960462873684
2017-10-01,Printing and reproduction of recorded media,-0.036147594711663726,-0.4181681472474712,-0.5686269793330496,-0.8689163120738751,0.32712117437394167,-0.6916028163622026,-0.4395654169960573,2.013772747364925,-0.07425928718556146,0.3464150747402464,0.23085693244522645,0.5435227075721716,0.7408215926011457,-0.35685690960808875,-1.165396519345556,-0.8570395580788656,-0.6264425951164143,-0.763534612706539,1.8166992626315352,2.1566907745799124,1.0079894415182813,-0.23866250614270443,-0.49722603612144195,-0.7775782034728767,-0.7473907422916827,0.11755338405395373,0.3359635793793803,-0.9632015144923021,-0.28693313773420553,-1.017617324699134,-0.21573292008274633,-1.0047078361230422,-1.234015296382886,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.1779552056373448,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,-0.23732273185903205,0.6797884282658464,0.3249239711372665,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.30581257382389565,-0.16843038421330378,-0.36635792228578173,-8.832188420019627
2017-11-01,Printing and reproduction of recorded media,-0.04395721428191747,-0.41127922315086146,-0.8690563364930042,-0.8957720178779425,-0.4457568256464371,-0.22215567224008226,0.4191747017792241,1.2070517010814332,-0.9689678756964262,0.8899118289816161,0.24381777450763317,0.5435227075721716,0.016375917722724044,-0.5200945940525793,-0.97871483574168,-0.8570395580788656,-0.6251003015537802,-0.9230079551906136,1.5162364241394009,-0.699895224392983,0.9945024231467858,-0.7751713739026008,-0.13642863192122176,-0.577863431518968,-0.6580653819044671,-0.5969963183670709,-1.171553249032448,-0.7314222733677764,0.38974938470615766,-1.0545324367964257,-0.21573292008274633,-0.9898656110833379,-0.7109343738189572,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.2321028504138495,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,0.22349505957231894,1.1922584572126622,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,-9.62264150943396
2017-12-01,Printing and reproduction of recorded media,-0.0446798194191938,-0.7892364681869619,-0.6805043282086141,-0.7682574014304417,-0.25924195482216567,-0.14943582565261682,0.19801675661724658,0.29565487767771687,-0.8320703286278719,0.18267289016851904,-0.9743604241879982,0.5435227075721716,-0.022000110913356855,-1.275488757636797,-0.8099811945274179,-0.8570395580788656,-0.6409095652095188,-0.7112102667620532,1.4063695409505894,-0.9451156940475312,0.7458975757017745,-0.6725931744762942,-0.2302313800361594,-0.5469265566022024,-0.430746698279623,-0.7264968245452009,-1.1943821721638603,-0.5824382526403404,0.41593189302068895,-1.0037741576626495,-0.21573292008274633,-0.9736740928582059,0.003607454638371598,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.2764282612332283,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,-0.14448083079126114,1.3798355064853438,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,-13.87720773759462
2018-01-01,Printing and reproduction of recorded media,-0.048569198124297164,0.4471040832700567,-0.7379100513611833,0.5930095989170451,1.4020196311414166,0.010802703281347106,1.8793910929439563,0.328206104704944,-0.8624976965281698,0.8003322752919266,-0.25496950777680477,0.5435227075721716,0.7162873791920278,-0.5366318320456009,-0.5161865919919347,-0.8570395580788656,-0.7732004299316187,-0.5022395777960436,1.2506344849501063,-1.3792383826914714,0.6304049560523234,0.07868139031604865,-0.22524595560348926,-0.47875700510962466,-0.37391702737307175,0.10650014749053831,-1.1529451994605087,-0.558122833133595,0.7480258237712385,-0.9484014895167121,-0.21573292008274633,-0.9439896427787973,0.7181492830957004,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.15311469495459817,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,-0.48821947189426884,1.1922584572126627,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,-16.003700277520817
2018-02-01,Printing and reproduction of recorded media,-0.05051316476103834,0.3925784614087581,-1.5271515247577756,0.24918882376291232,-0.3669613051409756,-0.23264741411830125,-0.8360107428966366,0.028635178514418727,-0.6756991522863446,-0.44733874566241627,-0.2595192258614343,0.5435227075721716,-0.23476463310619783,-0.6306254405798571,-0.39087381604016475,-0.8570395580788656,-0.7789974500956299,-0.6675907695166642,-1.4024366837065962,-1.00406552434719,0.643090224480628,0.040814932058799346,-0.4913711075283122,-0.5823268857392001,-0.14538920181390083,1.0243216626737266,-1.1105737537635083,-0.16579775177158218,-0.004748408638028502,-0.8468849312491599,-0.21573292008274633,-0.9439896427787973,1.2412302056596298,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.3044740362594484,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,-0.9684452194367966,0.6797884282658464,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,-9.34393638170974
2018-03-01,Printing and reproduction of recorded media,-0.0444250367385062,1.2109890658178049,-1.049837769724137,-0.5436514149069515,-1.2882362682302624,-0.5059782337360063,0.2367717514839377,0.014163456657138309,-0.1598175711659403,0.08441924128580791,-0.2163268264112606,0.5435227075721716,-0.7108757619225831,-0.5129748990240455,-0.3055457988728116,-0.8570395580788656,-0.771907370975304,-1.1300310893800636,-1.4936238477848758,-0.884853867071333,0.6347668450969172,0.14872071684700028,-0.8496459179845902,-0.6986087781554516,-0.2708376774847608,1.0194620075449208,-1.002063299045056,-0.16382108054427297,-0.004748408638028502,-0.8468849312491599,-0.21573292008274633,-0.9439896427787973,1.432691111553029,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.49179371938004246,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,-1.2239483229989074,-0.020258649953651182,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,2.299908003679852
2018-04-01,Printing and reproduction of recorded media,-0.033780633062681815,1.9047918009370577,-1.3295499587867952,-0.11105733568194208,2.052416807376282,-0.6917754156605908,1.0286034564289959,-0.04147794010365475,-0.825462686397755,0.6971492142448293,-0.15844592039429212,0.5025390263871795,0.12673166709574718,-0.7070847753024077,-0.13738056512994762,-0.8570395580788656,-0.6108843664973168,0.11014976843452765,-0.6492666069328373,0.4623242945657487,0.8322679974639595,0.4722102700362584,-0.3684446752787881,-0.7776516316105248,-0.2387954162289589,0.23074933957472724,-1.2061895514451835,-0.24184987643578879,1.9291342209278917,-0.8468849312491599,-0.21573292008274633,-0.8643813448385654,1.24123020565963,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.524870722491705,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,-0.9872049113198041,-0.7203057281731484,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,-10.547667342799183
2018-05-01,Printing and reproduction of recorded media,-0.0455254463491844,1.8064000204626782,-1.3250606766626718,-0.2540040549586357,0.4041256949770253,-0.4036267848700701,-0.014510634587187266,0.016314835528101618,-0.8052448159239747,0.6498745640675723,-0.3055677289653244,0.5025390263871795,-0.13217983435590203,-1.1995105556960965,0.04964561505059735,-0.8570395580788656,-0.5793836442425868,0.11014976843452166,-0.5484154757415538,0.4623242945657487,0.6682305823396282,0.9595834009767945,0.20357715467567933,-0.6550658649108987,-0.029009290649810594,-0.5603031547592193,-1.2895930034180212,-0.6178479014918974,-0.004748408638028502,-0.5746359795316336,-0.21573292008274633,-0.8643813448385654,0.7181492830957004,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.40227888187110983,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,-0.7961650670384048,-1.2327757571199651,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,-2.5252525252525304
2018-06-01,Printing and reproduction of recorded media,-0.03819162953177385,1.1838204798464922,-1.2152034005506474,-0.10590375582340679,-0.7061654620694551,-0.4721125970110397,-1.15113162701534,0.5674454363566799,-1.1653396214797087,-0.22640370992550565,-0.7341420534196903,0.5025390263871795,0.41654290302375935,-0.9064997238518832,-0.009688332672963188,-0.8570395580788656,-0.5648440916569172,-0.8147308712911646,-0.549551899247729,0.2477700705180903,0.6176788975540027,-0.5695308380282795,-0.5416568274608129,-0.6842014737330369,0.1812302631551074,0.5485332160679849,-1.2907017051563754,-0.33200415380628173,0.43707433086178904,-0.5746359795316336,-0.21573292008274633,-0.8441419470571504,0.003607454638372123,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.5892448559231646,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,-0.7683312966225556,-1.4203528063926463,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,2.208201892744488
2018-07-01,Printing and reproduction of recorded media,-0.033864467647895,0.639407024019118,0.3837093365308605,0.9785547476603397,-1.7106138528664194,-0.40239902360384483,-1.4651220670586742,0.14361729361304051,1.6468917395246754,0.0688499773630827,-0.132646097446733,0.5025390263871795,-2.35214763780308,0.9273452509097438,-0.1283196260046896,-0.8570395580788656,-0.577815539650389,-0.8410536661742938,-0.48430504748180697,-1.1941018550804778,0.4872979629278122,0.7874908706547988,-1.0839058845284744,-0.6545435439971001,0.11533202774269301,-0.05253340479962035,0.21295089362620456,-0.44764217528198996,-0.09089274176663607,-0.5054201443492113,-0.21573292008274633,-0.8481898266134333,-0.7109343738189562,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.5234224379910837,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,-1.634163572617933,-1.2327757571199651,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,-1.3671875
2018-08-01,Printing and reproduction of recorded media,-0.0371329661553456,-0.14563514851018353,0.369849780998425,0.0032306064146429754,-0.4169750747705985,-0.6459471622327235,0.36115021896135324,0.16983496065184409,1.461908957734796,-0.24647250247585623,0.06812498071182342,0.5025390263871795,-0.7637916078552321,1.5432324706875875,-0.321985295476708,-0.8570395580788656,-0.5203569169307757,-0.10909869911597786,-0.2793315067378836,-0.20164280280751176,-1.1921769740751669,0.5798413187336119,-1.0618587640173816,-0.7581551253541963,0.14661857528948416,0.3631445768297242,-0.37532467524532204,-0.8563052869949538,1.4382416833310643,-0.5192633113856958,-0.21573292008274633,-0.7807251673420502,-1.2340152963828859,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.5942579492450769,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,-2.0593226855366003,-0.7203057281731494,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,-16.681376875551624
